brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1984,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1984,TS,RG362-340TRCL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1984,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1985,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1985,TS,RG362-340TRCL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1985,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1986,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1986,TS,RG362-340TRCL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1986,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1987,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1987,TS,RG362-340TRCL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,Z 1100 LTD / Spectre,KZT10A,1,ABE,1987,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1979,TS,RZ362-370TR-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1979,TS,RG362-370TRC-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,C,,,,Y,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1979,TS,RE302-370T-05,ABE,370,14x20,14x20,46-20-30-240,30,12,T,,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1980,TS,RZ362-370TR-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1980,TS,RG362-370TRC-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,C,,,,Y,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1980,TS,RE302-370T-05,ABE,370,14x20,14x20,46-20-30-240,30,12,T,,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1981,TS,RZ362-370TR-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1981,TS,RG362-370TRC-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,C,,,,Y,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1981,TS,RE302-370T-05,ABE,370,14x20,14x20,46-20-30-240,30,12,T,,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1982,TS,RZ362-370TR-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1982,TS,RG362-370TRC-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,C,,,,Y,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1982,TS,RE302-370T-05,ABE,370,14x20,14x20,46-20-30-240,30,12,T,,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1983,TS,RZ362-370TR-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,,,,Y,,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1983,TS,RG362-370TRC-05,ABE,370,16x20,10x20,46-20-30-240,36,12,T,Y,C,,,,Y,,,
15,1300,Z 1300,KZT 30 AG,1,ABE,1983,TS,RE302-370T-05,ABE,370,14x20,14x20,46-20-30-240,30,12,T,,,,,Y,,,,
15,1200,ZG 1200 Voyager,,1,,1986,TS,RZ362-320TRL-44,-,320-330,14X20,L=14X20 R=10X20,46-45-60-180 + 46-17-25-180,36,12,T,Y,,Y,,Y,,,,
15,1200,ZG 1200 Voyager,,1,,1986,TS,RE302-320T-44,-,320,14X20,L=14X20 R=10X20,46-45-60-180,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1987,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1987,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1988,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1988,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1989,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1989,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1990,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1990,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1991,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1991,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1992,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1992,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1993,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1993,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1994,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1994,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1995,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1995,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1996,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1996,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1997,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1997,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,250,ZL 250 Eliminator,,1,ABE,1998,TS,RE302-320T-09,ABE,320,14x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
15,250,ZL 250 Eliminator,,1,ABE,1998,TS,RD222-320P-09,ABE,320,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,600,ZL 600,,1,ABE,1986,TS,RE302-340T-05,ABE,340,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,600,ZL 600,,1,ABE,1986,TS,RD222-340P-05,ABE,340,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,600,ZL 600,,1,ABE,1987,TS,RE302-340T-05,ABE,340,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,600,ZL 600,,1,ABE,1987,TS,RD222-340P-05,ABE,340,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,600,ZL 600,,1,ABE,1988,TS,RE302-340T-05,ABE,340,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,600,ZL 600,,1,ABE,1988,TS,RD222-340P-05,ABE,340,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,600,ZL 600,,1,ABE,1989,TS,RE302-340T-05,ABE,340,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,600,ZL 600,,1,ABE,1989,TS,RD222-340P-05,ABE,340,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1995,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1995,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1995,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1996,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1996,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1996,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1997,TS,RZ362-330TRL-08,ABE,330-340,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1997,TS,RE302-330T-08,ABE,330,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,600,ZL 600 Eliminator,ZL 600 B,1,ABE,1997,TS,RD222-330P-08,ABE,330,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,600,ZL 600 Eliminator    L.30,ZL 600 B,1,ABE,1995,TS,RZ362-300TRL-03,ABE,300-310,14x20,14x20,46-30-50-160,36,12,T,Y,,Y,,Y,,,,
15,600,ZL 600 Eliminator    L.30,ZL 600 B,1,ABE,1995,TS,RE302-300T-03,ABE,300,14x20,14x20,46-30-50-180,30,12,T,,,,,Y,,,,
15,600,ZL 600 Eliminator    L.30,ZL 600 B,1,ABE,1996,TS,RZ362-300TRL-03,ABE,300-310,14x20,14x20,46-30-50-160,36,12,T,Y,,Y,,Y,,,,
15,600,ZL 600 Eliminator    L.30,ZL 600 B,1,ABE,1996,TS,RE302-300T-03,ABE,300,14x20,14x20,46-30-50-180,30,12,T,,,,,Y,,,,
15,600,ZL 600 Eliminator    L.30,ZL 600 B,1,ABE,1997,TS,RZ362-300TRL-03,ABE,300-310,14x20,14x20,46-30-50-160,36,12,T,Y,,Y,,Y,,,,
15,600,ZL 600 Eliminator    L.30,ZL 600 B,1,ABE,1997,TS,RE302-300T-03,ABE,300,14x20,14x20,46-30-50-180,30,12,T,,,,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,900,ZL 900 / Eliminator,ZLT00A/E,1,ABE,1985,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,1000,ZL 1000 / Eliminator,KZT 00 A,1,ABE,1977,TS,RZ362-340TRL-06,ABE,340-350,14x20,14x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1000,ZL 1000 / Eliminator,KZT 00 A,1,ABE,1977,TS,RE302-340T-06,ABE,340,14x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
15,1000,ZL 1000 / Eliminator,KZT 00 A,1,ABE,1977,TS,RD222-340P-06,ABE,340,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
15,738,ZR 7 / S,ZR 750 FF,1,ABE,1999,MS,MZ506-320TR-07,ABE,320,12x28,F.32x12,60-100-150,50,16,T,Y,,,,Y,,,,
15,738,ZR 7 / S,ZR 750 FF,1,ABE,2000,MS,MZ506-320TR-07,ABE,320,12x28,F.32x12,60-100-150,50,16,T,Y,,,,Y,,,,
15,738,ZR 7 / S,ZR 750 FF,1,ABE,2001,MS,MZ506-320TR-07,ABE,320,12x28,F.32x12,60-100-150,50,16,T,Y,,,,Y,,,,
15,738,ZR 7 / S,ZR 750 FF,1,ABE,2002,MS,MZ506-320TR-07,ABE,320,12x28,F.32x12,60-100-150,50,16,T,Y,,,,Y,,,,
15,738,ZR 7 / S,ZR 750 FF,1,ABE,2003,MS,MZ506-320TR-07,ABE,320,12x28,F.32x12,60-100-150,50,16,T,Y,,,,Y,,,,
15,738,ZR 7 / S,ZR 750 FF,1,ABE,2004,MS,MZ506-320TR-07,ABE,320,12x28,F.32x12,60-100-150,50,16,T,Y,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1991,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1991,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1991,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1992,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1991,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1991,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1993,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1993,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1993,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1994,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1994,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1994,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1995,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1995,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1995,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1996,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1996,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1996,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1997,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1997,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1997,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1998,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1998,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1998,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1999,TS,RZ362-350TRL-04,ABE,350-360,14x20,14x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1999,TS,RE302-350T-04,ABE,350,14x20,14x20,46-17-25-220,30,12,T,,,,,Y,,,,
15,400,ZR400 / Zephyr 400,ZR 400 B,1,ABE,1999,TS,RD222-350P-04,ABE,350,14x20,14x20,46-17-25-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1990,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1990,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1990,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1991,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1991,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1991,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1992,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1992,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1992,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1993,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1993,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1993,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1994,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1994,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1994,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1995,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1995,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1995,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1996,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1996,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1996,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1997,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1997,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1997,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1998,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1998,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1998,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1999,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1999,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,ZR550/ Zephyr 550,ZR 550 B,1,ABE,1999,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1990,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1990,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1990,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1991,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
